"Date","Time","Temp","Degreedays","Tank"
2021-09-25,"07",13.081845703125,1319.16111233182,"3"
2021-09-25,"08",13.081845703125,1319.42493923611,"3"
2021-09-25,"09",13.12474609375,1319.68876614041,"3"
2021-09-25,"10",13.210546875,1319.95438056098,"3"
2021-09-25,"11",13.253447265625,1320.22357001411,"3"
2021-09-25,"12",13.29634765625,1320.49454698351,"3"
2021-09-25,"13",13.210546875,1320.76731146919,"3"
2021-09-25,"14",13.167646484375,1321.03650092231,"3"
2021-09-25,"15",12.996044921875,1321.30390285916,"3"
2021-09-25,"16",13.0389453125,1321.56415473091,"3"
2021-09-25,"17",13.0389453125,1321.82619411893,"3"
2021-09-25,"18",12.996044921875,1322.08823350695,"3"
2021-09-25,"19",12.996044921875,1322.34848537869,"3"
2021-09-25,"20",12.996044921875,1322.60873725044,"3"
2021-09-25,"21",12.824443359375,1322.86898912218,"3"
2021-09-25,"22",12.78154296875,1323.12209092882,"3"
2021-09-25,"23",12.738642578125,1323.37340521919,"3"
2021-09-26,"00",12.652841796875,1323.62293199328,"3"
2021-09-26,"01",12.567041015625,1323.86888373481,"3"
2021-09-26,"02",12.481240234375,1324.1112604438,"3"
2021-09-26,"03",12.43833984375,1324.35006212023,"3"
2021-09-26,"04",12.3525390625,1324.58707628038,"3"
2021-09-26,"05",12.223837890625,1324.82051540799,"3"
2021-09-26,"06",12.1809375,1325.04859198677,"3"
2021-09-26,"07",12.138037109375,1325.27488104927,"3"
2021-09-26,"08",12.052236328125,1325.49938259549,"3"
2021-09-26,"09",12.223837890625,1325.72030910916,"3"
2021-09-26,"10",12.26673828125,1325.94838568794,"3"
2021-09-26,"11",12.395439453125,1326.17824978299,"3"
2021-09-26,"12",12.481240234375,1326.41347642687,"3"
2021-09-26,"13",12.6957421875,1326.6522781033,"3"
2021-09-26,"14",12.78154296875,1326.90001736111,"3"
2021-09-26,"15",12.86734375,1327.15133165148,"3"
2021-09-26,"16",12.910244140625,1327.4062209744,"3"
2021-09-26,"17",12.95314453125,1327.66289781359,"3"
2021-09-26,"18",12.910244140625,1327.92136216906,"3"
2021-09-26,"19",12.910244140625,1328.17803900825,"3"
2021-09-26,"20",12.86734375,1328.43471584744,"3"
2021-09-26,"21",12.86734375,1328.68960517036,"3"
2021-09-26,"22",12.910244140625,1328.94449449328,"3"
2021-09-26,"23",12.910244140625,1329.20117133247,"3"
2021-09-27,"00",12.86734375,1329.45784817166,"3"
2021-09-27,"01",12.910244140625,1329.71273749458,"3"
2021-09-27,"02",12.996044921875,1329.96941433377,"3"
2021-09-27,"03",12.996044921875,1330.22966620552,"3"
2021-09-27,"04",12.996044921875,1330.48991807726,"3"
2021-09-27,"05",12.996044921875,1330.75016994901,"3"
2021-09-27,"06",12.95314453125,1331.01042182075,"3"
2021-09-27,"07",12.95314453125,1331.26888617622,"3"
2021-09-27,"08",12.95314453125,1331.52735053169,"3"
2021-09-27,"09",12.996044921875,1331.78581488716,"3"
2021-09-27,"10",13.0389453125,1332.0460667589,"3"
2021-09-27,"11",13.081845703125,1332.30810614692,"3"
2021-09-27,"12",13.167646484375,1332.57193305122,"3"
2021-09-27,"13",13.29634765625,1332.83933498807,"3"
2021-09-27,"14",13.510849609375,1333.11209947374,"3"
2021-09-27,"15",13.63955078125,1333.3938015408,"3"
2021-09-27,"16",13.896953125,1333.68086615669,"3"
2021-09-27,"17",13.98275390625,1333.97865587023,"3"
2021-09-27,"18",14.0685546875,1334.28002061632,"3"
2021-09-27,"19",14.15435546875,1334.58496039497,"3"
2021-09-27,"20",14.15435546875,1334.89347520617,"3"
2021-09-27,"21",14.111455078125,1335.20199001736,"3"
2021-09-27,"22",14.0685546875,1335.50871731229,"3"
2021-09-27,"23",13.939853515625,1335.81365709093,"3"
2021-09-28,"00",13.939853515625,1336.11323432075,"3"
2021-09-28,"01",13.939853515625,1336.41281155057,"3"
2021-09-28,"02",13.854052734375,1336.71238878039,"3"
2021-09-28,"03",13.896953125,1337.00839097765,"3"
2021-09-28,"04",13.896953125,1337.30618069119,"3"
2021-09-28,"05",13.896953125,1337.60397040473,"3"
2021-09-28,"06",13.896953125,1337.90176011828,"3"
2021-09-28,"07",13.854052734375,1338.19954983182,"3"
2021-09-28,"08",13.81115234375,1338.49555202908,"3"
2021-09-28,"09",13.854052734375,1338.78976671007,"3"
2021-09-28,"10",13.896953125,1339.08576890734,"3"
2021-09-28,"11",13.98275390625,1339.38355862088,"3"
2021-09-28,"12",13.98275390625,1339.68492336697,"3"
2021-09-28,"13",14.0685546875,1339.98628811307,"3"
2021-09-28,"14",14.0685546875,1340.29122789171,"3"
2021-09-28,"15",14.111455078125,1340.59616767036,"3"
2021-09-28,"16",14.111455078125,1340.90289496528,"3"
2021-09-28,"17",14.111455078125,1341.2096222602,"3"
2021-09-28,"18",14.111455078125,1341.51634955513,"3"
2021-09-28,"19",14.0685546875,1341.82307685005,"3"
2021-09-28,"20",13.98275390625,1342.12801662869,"3"
2021-09-28,"21",13.939853515625,1342.42938137479,"3"
2021-09-28,"22",13.81115234375,1342.7289586046,"3"
2021-09-28,"23",13.63955078125,1343.02317328559,"3"
2021-09-29,"00",13.596650390625,1343.31023790148,"3"
2021-09-29,"01",13.510849609375,1343.59551500109,"3"
2021-09-29,"02",13.425048828125,1343.87721706815,"3"
2021-09-29,"03",13.29634765625,1344.15534410265,"3"
2021-09-29,"04",13.210546875,1344.42810858833,"3"
2021-09-29,"05",13.12474609375,1344.69729804145,"3"
2021-09-29,"06",13.081845703125,1344.96291246203,"3"
2021-09-29,"07",13.0389453125,1345.22673936632,"3"
2021-09-29,"08",13.0389453125,1345.48877875434,"3"
2021-09-29,"09",12.996044921875,1345.75081814236,"3"
2021-09-29,"10",13.0389453125,1346.01107001411,"3"
2021-09-29,"11",13.12474609375,1346.27310940213,"3"
2021-09-29,"12",13.167646484375,1346.5387238227,"3"
2021-09-29,"13",13.210546875,1346.80612575955,"3"
2021-09-29,"14",13.253447265625,1347.07531521268,"3"
2021-09-29,"15",13.339248046875,1347.34629218208,"3"
2021-09-29,"16",13.3821484375,1347.62084418403,"3"
2021-09-29,"17",13.425048828125,1347.89718370226,"3"
2021-09-29,"18",13.46794921875,1348.17531073677,"3"
2021-09-29,"19",13.46794921875,1348.45522528755,"3"
2021-09-29,"20",13.510849609375,1348.73513983833,"3"
2021-09-29,"21",13.46794921875,1349.01684190539,"3"
2021-09-29,"22",13.510849609375,1349.29675645617,"3"
2021-09-29,"23",13.510849609375,1349.57845852322,"3"
2021-09-30,"00",13.46794921875,1349.86016059028,"3"
2021-09-30,"01",13.3821484375,1350.14007514106,"3"
2021-09-30,"02",13.339248046875,1350.41641465929,"3"
2021-09-30,"03",13.339248046875,1350.69096666125,"3"
2021-09-30,"04",13.253447265625,1350.9655186632,"3"
2021-09-30,"05",13.210546875,1351.2364956326,"3"
2021-09-30,"06",13.167646484375,1351.50568508572,"3"
2021-09-30,"07",13.12474609375,1351.77308702257,"3"
2021-09-30,"08",13.0389453125,1352.03870144315,"3"
2021-09-30,"09",13.0389453125,1352.30074083117,"3"
2021-09-30,"10",13.0389453125,1352.56278021919,"3"
2021-09-30,"11",12.996044921875,1352.82481960721,"3"
2021-09-30,"12",12.996044921875,1353.08507147895,"3"
2021-09-30,"13",13.081845703125,1353.3453233507,"3"
2021-09-30,"14",13.081845703125,1353.609150255,"3"
2021-09-30,"15",13.0389453125,1353.87297715929,"3"
2021-09-30,"16",13.081845703125,1354.13501654731,"3"
2021-09-30,"17",13.081845703125,1354.39884345161,"3"
2021-09-30,"18",13.0389453125,1354.66267035591,"3"
2021-09-30,"19",13.0389453125,1354.92470974393,"3"
2021-09-30,"20",12.996044921875,1355.18674913195,"3"
2021-09-30,"21",12.996044921875,1355.44700100369,"3"
2021-09-30,"22",12.910244140625,1355.70725287544,"3"
2021-09-30,"23",12.86734375,1355.96392971463,"3"
2021-10-01,"00",12.78154296875,1356.21881903755,"3"
2021-10-01,"01",12.78154296875,1356.47013332791,"3"
2021-10-01,"02",12.78154296875,1356.72144761828,"3"
2021-10-01,"03",12.78154296875,1356.97276190864,"3"
2021-10-01,"04",12.738642578125,1357.22407619901,"3"
2021-10-01,"05",12.6957421875,1357.47360297309,"3"
2021-10-01,"06",12.652841796875,1357.72134223091,"3"
2021-10-01,"07",12.60994140625,1357.96729397244,"3"
2021-10-01,"08",12.652841796875,1358.2114581977,"3"
2021-10-01,"09",12.60994140625,1358.45740993924,"3"
2021-10-01,"10",12.60994140625,1358.7015741645,"3"
2021-10-01,"11",12.60994140625,1358.94573838976,"3"
2021-10-01,"12",12.60994140625,1359.18990261502,"3"
2021-10-01,"13",12.652841796875,1359.43406684028,"3"
2021-10-01,"14",12.6957421875,1359.68001858182,"3"
2021-10-01,"15",12.6957421875,1359.92775783963,"3"
2021-10-01,"16",12.6957421875,1360.17549709744,"3"
2021-10-01,"17",12.738642578125,1360.42323635526,"3"
2021-10-01,"18",12.78154296875,1360.67276312934,"3"
2021-10-01,"19",12.738642578125,1360.92407741971,"3"
2021-10-01,"20",12.78154296875,1361.1736041938,"3"
2021-10-01,"21",12.78154296875,1361.42491848416,"3"
2021-10-01,"22",12.78154296875,1361.67623277453,"3"
2021-10-01,"23",12.78154296875,1361.92754706489,"3"
2021-10-02,"00",12.824443359375,1362.17886135526,"3"
2021-10-02,"01",12.78154296875,1362.4319631619,"3"
2021-10-02,"02",12.824443359375,1362.68327745226,"3"
2021-10-02,"03",12.824443359375,1362.9363792589,"3"
2021-10-02,"04",12.824443359375,1363.18948106554,"3"
2021-10-02,"05",12.824443359375,1363.44258287218,"3"
2021-10-02,"06",12.78154296875,1363.69568467882,"3"
2021-10-02,"07",12.78154296875,1363.94699896919,"3"
2021-10-02,"08",12.824443359375,1364.19831325955,"3"
2021-10-02,"09",12.824443359375,1364.45141506619,"3"
2021-10-02,"10",12.824443359375,1364.70451687283,"3"
2021-10-02,"11",12.738642578125,1364.95761867948,"3"
2021-10-02,"12",12.78154296875,1365.20714545356,"3"
2021-10-02,"13",12.78154296875,1365.45845974393,"3"
2021-10-02,"14",12.824443359375,1365.70977403429,"3"
2021-10-02,"15",12.824443359375,1365.96287584093,"3"
2021-10-02,"16",12.86734375,1366.21597764757,"3"
2021-10-02,"17",12.910244140625,1366.47086697049,"3"
2021-10-02,"18",12.86734375,1366.72754380968,"3"
2021-10-02,"19",12.824443359375,1366.9824331326,"3"
2021-10-02,"20",12.86734375,1367.23553493924,"3"
2021-10-02,"21",12.824443359375,1367.49042426216,"3"
2021-10-02,"22",12.824443359375,1367.7435260688,"3"
2021-10-02,"23",12.86734375,1367.99662787544,"3"
2021-10-03,"00",12.824443359375,1368.25151719836,"3"
2021-10-03,"01",12.78154296875,1368.504619005,"3"
2021-10-03,"02",12.824443359375,1368.75593329536,"3"
2021-10-03,"03",12.86734375,1369.009035102,"3"
2021-10-03,"04",12.86734375,1369.26392442492,"3"
2021-10-03,"05",12.86734375,1369.51881374783,"3"
2021-10-03,"06",12.824443359375,1369.77370307075,"3"
2021-10-03,"07",12.824443359375,1370.02680487739,"3"
2021-10-03,"08",12.86734375,1370.27990668403,"3"
2021-10-03,"09",12.86734375,1370.53479600695,"3"
2021-10-03,"10",12.996044921875,1370.78968532987,"3"
2021-10-03,"11",13.081845703125,1371.04993720161,"3"
2021-10-03,"12",13.167646484375,1371.31376410591,"3"
2021-10-03,"13",13.210546875,1371.58116604276,"3"
2021-10-03,"14",13.339248046875,1371.85035549588,"3"
2021-10-03,"15",13.3821484375,1372.12490749783,"3"
2021-10-03,"16",13.46794921875,1372.40124701606,"3"
2021-10-03,"17",13.596650390625,1372.68116156684,"3"
2021-10-03,"18",13.596650390625,1372.96643866645,"3"
2021-10-03,"19",13.63955078125,1373.25171576606,"3"
2021-10-03,"20",13.682451171875,1373.53878038195,"3"
2021-10-03,"21",13.7253515625,1373.82763251411,"3"
2021-10-03,"22",13.682451171875,1374.11827216255,"3"
2021-10-03,"23",13.63955078125,1374.40712429471,"3"
2021-10-04,"00",13.682451171875,1374.69418891059,"3"
2021-10-04,"01",13.63955078125,1374.98304104276,"3"
2021-10-04,"02",13.63955078125,1375.27010565864,"3"
2021-10-04,"03",13.596650390625,1375.55717027453,"3"
2021-10-04,"04",13.596650390625,1375.84244737414,"3"
2021-10-04,"05",13.510849609375,1376.12772447375,"3"
2021-10-04,"06",13.46794921875,1376.4094265408,"3"
2021-10-04,"07",13.46794921875,1376.68934109158,"3"
2021-10-04,"08",13.425048828125,1376.96925564237,"3"
2021-10-04,"09",13.425048828125,1377.24738267687,"3"
2021-10-04,"10",13.425048828125,1377.52550971138,"3"
2021-10-04,"11",13.510849609375,1377.80363674588,"3"
2021-10-04,"12",13.55375,1378.08533881294,"3"
2021-10-04,"13",13.596650390625,1378.36882839627,"3"
2021-10-04,"14",13.596650390625,1378.65410549588,"3"
2021-10-04,"15",13.596650390625,1378.93938259549,"3"
2021-10-04,"16",13.63955078125,1379.2246596951,"3"
2021-10-04,"17",13.63955078125,1379.51172431099,"3"
2021-10-04,"18",13.63955078125,1379.79878892687,"3"
2021-10-04,"19",13.682451171875,1380.08585354276,"3"
2021-10-04,"20",13.63955078125,1380.37470567492,"3"
2021-10-04,"21",13.682451171875,1380.6617702908,"3"
2021-10-04,"22",13.63955078125,1380.95062242296,"3"
2021-10-04,"23",13.63955078125,1381.23768703885,"3"
2021-10-05,"00",13.63955078125,1381.52475165474,"3"
2021-10-05,"01",13.63955078125,1381.81181627062,"3"
2021-10-05,"02",13.63955078125,1382.09888088651,"3"
2021-10-05,"03",13.596650390625,1382.38594550239,"3"
2021-10-05,"04",13.55375,1382.671222602,"3"
2021-10-05,"05",13.55375,1382.95471218533,"3"
2021-10-05,"06",13.510849609375,1383.23820176867,"3"
2021-10-05,"07",13.510849609375,1383.51990383572,"3"
2021-10-05,"08",13.510849609375,1383.80160590278,"3"
2021-10-05,"09",13.510849609375,1384.08330796984,"3"
2021-10-05,"10",13.425048828125,1384.3650100369,"3"
2021-10-05,"11",13.46794921875,1384.6431370714,"3"
2021-10-05,"12",13.510849609375,1384.92305162218,"3"
2021-10-05,"13",13.55375,1385.20475368924,"3"
2021-10-05,"14",13.596650390625,1385.48824327257,"3"
2021-10-05,"15",13.682451171875,1385.77352037218,"3"
2021-10-05,"16",13.7253515625,1386.06237250434,"3"
2021-10-05,"17",13.682451171875,1386.35301215278,"3"
2021-10-05,"18",13.682451171875,1386.64186428494,"3"
2021-10-05,"19",13.63955078125,1386.9307164171,"3"
2021-10-05,"20",13.63955078125,1387.21778103299,"3"
2021-10-05,"21",13.63955078125,1387.50484564888,"3"
2021-10-05,"22",13.596650390625,1387.79191026476,"3"
2021-10-05,"23",13.55375,1388.07718736437,"3"
2021-10-06,"00",13.510849609375,1388.3606769477,"3"
2021-10-06,"01",13.46794921875,1388.64237901476,"3"
2021-10-06,"02",13.3821484375,1388.92229356554,"3"
2021-10-06,"03",13.339248046875,1389.19863308377,"3"
2021-10-06,"04",13.29634765625,1389.47318508572,"3"
2021-10-06,"05",13.253447265625,1389.7459495714,"3"
2021-10-06,"06",13.29634765625,1390.0169265408,"3"
2021-10-06,"07",13.210546875,1390.28969102648,"3"
2021-10-06,"08",13.167646484375,1390.5588804796,"3"
2021-10-06,"09",13.167646484375,1390.82628241645,"3"
2021-10-06,"10",13.29634765625,1391.0936843533,"3"
2021-10-06,"11",13.253447265625,1391.36644883898,"3"
2021-10-06,"12",13.210546875,1391.63742580838,"3"
2021-10-06,"13",13.29634765625,1391.90661526151,"3"
2021-10-06,"14",13.253447265625,1392.17937974718,"3"
2021-10-06,"15",13.29634765625,1392.45035671658,"3"
2021-10-06,"16",13.29634765625,1392.72312120226,"3"
2021-10-06,"17",13.339248046875,1392.99588568794,"3"
2021-10-06,"18",13.253447265625,1393.27043768989,"3"
2021-10-06,"19",13.29634765625,1393.54141465929,"3"
2021-10-06,"20",13.253447265625,1393.81417914497,"3"
2021-10-06,"21",13.29634765625,1394.08515611437,"3"
2021-10-06,"22",13.253447265625,1394.35792060005,"3"
2021-10-06,"23",13.29634765625,1394.62889756945,"3"
2021-10-07,"00",13.253447265625,1394.90166205513,"3"
2021-10-07,"01",13.29634765625,1395.17263902453,"3"
2021-10-07,"02",13.253447265625,1395.4454035102,"3"
2021-10-07,"03",13.253447265625,1395.7163804796,"3"
2021-10-07,"04",13.253447265625,1395.98735744901,"3"
2021-10-07,"05",13.253447265625,1396.25833441841,"3"
2021-10-07,"06",13.253447265625,1396.52931138781,"3"
2021-10-07,"07",13.253447265625,1396.80028835721,"3"
2021-10-07,"08",13.210546875,1397.07126532661,"3"
2021-10-07,"09",13.253447265625,1397.34045477973,"3"
2021-10-07,"10",13.29634765625,1397.61143174914,"3"
2021-10-07,"11",13.3821484375,1397.88419623481,"3"
2021-10-07,"12",13.46794921875,1398.16053575304,"3"
2021-10-07,"13",13.596650390625,1398.44045030382,"3"
2021-10-07,"14",13.596650390625,1398.72572740343,"3"
2021-10-07,"15",13.682451171875,1399.01100450304,"3"
2021-10-07,"16",13.682451171875,1399.2998566352,"3"
2021-10-07,"17",13.682451171875,1399.58870876737,"3"
2021-10-07,"18",13.7253515625,1399.87756089953,"3"
2021-10-07,"19",13.682451171875,1400.16820054796,"3"
2021-10-07,"20",13.682451171875,1400.45705268013,"3"
2021-10-07,"21",13.682451171875,1400.74590481229,"3"
2021-10-07,"22",13.63955078125,1401.03475694445,"3"
2021-10-07,"23",13.596650390625,1401.32182156033,"3"
2021-10-08,"00",13.63955078125,1401.60709865994,"3"
2021-10-08,"01",13.63955078125,1401.89416327583,"3"
2021-10-08,"02",13.596650390625,1402.18122789171,"3"
2021-10-08,"03",13.55375,1402.46650499132,"3"
2021-10-08,"04",13.510849609375,1402.74999457466,"3"
2021-10-08,"05",13.510849609375,1403.03169664171,"3"
2021-10-08,"06",13.425048828125,1403.31339870877,"3"
2021-10-08,"07",13.425048828125,1403.59152574328,"3"
2021-10-08,"08",13.3821484375,1403.86965277778,"3"
2021-10-08,"09",13.3821484375,1404.14599229601,"3"
2021-10-08,"10",13.46794921875,1404.42233181424,"3"
2021-10-08,"11",13.55375,1404.70224636502,"3"
2021-10-08,"12",13.596650390625,1404.98573594835,"3"
2021-10-08,"13",13.63955078125,1405.27101304796,"3"
2021-10-08,"14",13.63955078125,1405.55807766385,"3"
2021-10-08,"15",13.7253515625,1405.84514227973,"3"
2021-10-08,"16",13.7253515625,1406.13578192817,"3"
2021-10-08,"17",13.768251953125,1406.42642157661,"3"
2021-10-08,"18",13.7253515625,1406.71884874132,"3"
2021-10-08,"19",13.768251953125,1407.00948838976,"3"
2021-10-08,"20",13.768251953125,1407.30191555447,"3"
2021-10-08,"21",13.7253515625,1407.59434271919,"3"
2021-10-08,"22",13.682451171875,1407.88498236763,"3"
2021-10-08,"23",13.63955078125,1408.17383449979,"3"
2021-10-09,"00",13.63955078125,1408.46089911567,"3"
2021-10-09,"01",13.63955078125,1408.74796373156,"3"
2021-10-09,"02",13.682451171875,1409.03502834744,"3"
2021-10-09,"03",13.63955078125,1409.3238804796,"3"
2021-10-09,"04",13.55375,1409.61094509549,"3"
2021-10-09,"05",13.596650390625,1409.89443467882,"3"
2021-10-09,"06",13.596650390625,1410.17971177843,"3"
2021-10-09,"07",13.55375,1410.46498887804,"3"
2021-10-09,"08",13.510849609375,1410.74847846137,"3"
2021-10-09,"09",13.510849609375,1411.03018052843,"3"
2021-10-09,"10",13.425048828125,1411.31188259549,"3"
2021-10-09,"11",13.46794921875,1411.59000962999,"3"
2021-10-09,"12",13.3821484375,1411.86992418078,"3"
2021-10-09,"13",13.425048828125,1412.146263699,"3"
2021-10-09,"14",13.3821484375,1412.42439073351,"3"
2021-10-09,"15",13.425048828125,1412.70073025174,"3"
2021-10-09,"16",13.425048828125,1412.97885728624,"3"
2021-10-09,"17",13.425048828125,1413.25698432075,"3"
2021-10-09,"18",13.425048828125,1413.53511135525,"3"
2021-10-09,"19",13.3821484375,1413.81323838976,"3"
2021-10-09,"20",13.3821484375,1414.08957790799,"3"
2021-10-09,"21",13.339248046875,1414.36591742622,"3"
2021-10-09,"22",13.339248046875,1414.64046942817,"3"
2021-10-09,"23",13.29634765625,1414.91502143012,"3"
2021-10-10,"00",13.253447265625,1415.1877859158,"3"
2021-10-10,"01",13.253447265625,1415.4587628852,"3"
2021-10-10,"02",13.210546875,1415.7297398546,"3"
2021-10-10,"03",13.167646484375,1415.99892930773,"3"
2021-10-10,"04",13.12474609375,1416.26633124458,"3"
2021-10-10,"05",13.210546875,1416.53194566515,"3"
2021-10-10,"06",13.167646484375,1416.80113511828,"3"
2021-10-10,"07",13.12474609375,1417.06853705512,"3"
2021-10-10,"08",13.0389453125,1417.3341514757,"3"
2021-10-10,"09",13.0389453125,1417.59619086372,"3"
2021-10-10,"10",12.996044921875,1417.85823025174,"3"
2021-10-10,"11",12.996044921875,1418.11848212348,"3"
2021-10-10,"12",12.95314453125,1418.37873399523,"3"
2021-10-10,"13",12.996044921875,1418.6371983507,"3"
2021-10-10,"14",13.0389453125,1418.89745022244,"3"
2021-10-10,"15",13.081845703125,1419.15948961046,"3"
2021-10-10,"16",13.0389453125,1419.42331651476,"3"
2021-10-10,"17",12.996044921875,1419.68535590278,"3"
2021-10-10,"18",12.996044921875,1419.94560777453,"3"
2021-10-10,"19",12.996044921875,1420.20585964627,"3"
2021-10-10,"20",12.910244140625,1420.46611151801,"3"
2021-10-10,"21",12.910244140625,1420.72278835721,"3"
2021-10-10,"22",12.86734375,1420.9794651964,"3"
2021-10-10,"23",12.910244140625,1421.23435451932,"3"
2021-10-11,"00",12.86734375,1421.49103135851,"3"
2021-10-11,"01",12.86734375,1421.74592068143,"3"
2021-10-11,"02",12.78154296875,1422.00081000434,"3"
2021-10-11,"03",12.738642578125,1422.25212429471,"3"
2021-10-11,"04",12.652841796875,1422.5016510688,"3"
2021-10-11,"05",12.6957421875,1422.74760281033,"3"
2021-10-11,"06",12.60994140625,1422.99534206814,"3"
2021-10-11,"07",12.524140625,1423.23950629341,"3"
2021-10-11,"08",12.524140625,1423.48009548611,"3"
2021-10-11,"09",12.524140625,1423.72068467882,"3"
2021-10-11,"10",12.43833984375,1423.96127387153,"3"
2021-10-11,"11",12.481240234375,1424.19828803169,"3"
2021-10-11,"12",12.481240234375,1424.43708970812,"3"
2021-10-11,"13",12.481240234375,1424.67589138455,"3"
2021-10-11,"14",12.524140625,1424.91469306098,"3"
2021-10-11,"15",12.524140625,1425.15528225369,"3"
2021-10-11,"16",12.524140625,1425.3958714464,"3"
2021-10-11,"17",12.524140625,1425.63646063911,"3"
2021-10-11,"18",12.481240234375,1425.87704983182,"3"
2021-10-11,"19",12.395439453125,1426.11585150825,"3"
2021-10-11,"20",12.395439453125,1426.35107815213,"3"
2021-10-11,"21",12.309638671875,1426.58630479601,"3"
2021-10-11,"22",12.223837890625,1426.81795640734,"3"
2021-10-11,"23",12.1809375,1427.04603298611,"3"
2021-10-12,"00",12.0093359375,1427.27232204861,"3"
2021-10-12,"01",11.880634765625,1427.49146104601,"3"
2021-10-12,"02",11.709033203125,1427.70523749458,"3"
2021-10-12,"03",11.49453125,1427.91186387804,"3"
2021-10-12,"04",11.365830078125,1428.10955268012,"3"
2021-10-12,"05",11.194228515625,1428.30187893338,"3"
2021-10-12,"06",11.022626953125,1428.48705512153,"3"
2021-10-12,"07",10.851025390625,1428.66508124458,"3"
2021-10-12,"08",10.6365234375,1428.83595730252,"3"
2021-10-12,"09",10.464921875,1428.99789577908,"3"
2021-10-12,"10",10.2933203125,1429.15268419054,"3"
2021-10-12,"11",10.12171875,1429.30032253689,"3"
2021-10-12,"12",10.03591796875,1429.44081081814,"3"
2021-10-12,"13",10.03591796875,1429.57772406684,"3"
2021-10-12,"14",9.993017578125,1429.71463731554,"3"
2021-10-12,"15",9.993017578125,1429.84976304796,"3"
2021-10-12,"16",10.03591796875,1429.98488878038,"3"
2021-10-12,"17",9.993017578125,1430.12180202908,"3"
2021-10-12,"18",9.993017578125,1430.2569277615,"3"
2021-10-12,"19",9.9501171875,1430.39205349393,"3"
2021-10-12,"20",9.9501171875,1430.52539171007,"3"
2021-10-12,"21",9.821416015625,1430.65872992622,"3"
2021-10-12,"22",9.735615234375,1430.78670559354,"3"
2021-10-12,"23",9.649814453125,1430.9111062283,"3"
2021-10-13,"00",9.6069140625,1431.03193183051,"3"
2021-10-13,"01",9.564013671875,1431.15096991645,"3"
2021-10-13,"02",9.43531249999999,1431.26822048611,"3"
2021-10-13,"03",9.392412109375,1431.38010850695,"3"
2021-10-13,"04",9.306611328125,1431.4902090115,"3"
2021-10-13,"05",9.220810546875,1431.59673448351,"3"
2021-10-13,"06",9.092109375,1431.69968492296,"3"
2021-10-13,"07",9.00630859375,1431.79727281359,"3"
2021-10-13,"08",8.791806640625,1431.89128567166,"3"
2021-10-13,"09",8.706005859375,1431.97636094835,"3"
2021-10-13,"10",8.66310546875,1432.05786119249,"3"
2021-10-13,"11",8.66310546875,1432.13757392036,"3"
2021-10-13,"12",8.620205078125,1432.21728664822,"3"
2021-10-13,"13",8.706005859375,1432.29521185981,"3"
2021-10-13,"14",8.706005859375,1432.37671210395,"3"
2021-10-13,"15",8.791806640625,1432.45821234809,"3"
2021-10-13,"16",8.877607421875,1432.54328762479,"3"
2021-10-13,"17",8.877607421875,1432.63193793403,"3"
2021-10-13,"18",8.83470703125,1432.72058824327,"3"
2021-10-13,"19",8.83470703125,1432.80745103624,"3"
2021-10-13,"20",8.877607421875,1432.89431382921,"3"
2021-10-13,"21",8.877607421875,1432.98296413846,"3"
2021-10-13,"22",8.9205078125,1433.0716144477,"3"
2021-10-13,"23",8.9205078125,1433.16205227322,"3"
2021-10-14,"00",8.963408203125,1433.25249009874,"3"
2021-10-14,"01",9.00630859375,1433.34471544054,"3"
2021-10-14,"02",9.00630859375,1433.43872829861,"3"
2021-10-14,"03",9.135009765625,1433.53274115669,"3"
2021-10-14,"04",9.17791015625,1433.63211656359,"3"
2021-10-14,"05",9.2637109375,1433.73327948676,"3"
2021-10-14,"06",9.306611328125,1433.83801744249,"3"
2021-10-14,"07",9.392412109375,1433.9445429145,"3"
2021-10-14,"08",9.478212890625,1434.05464341906,"3"
2021-10-14,"09",9.6069140625,1434.16831895617,"3"
2021-10-14,"10",9.735615234375,1434.2873570421,"3"
2021-10-14,"11",9.821416015625,1434.41175767687,"3"
2021-10-14,"12",9.993017578125,1434.53973334419,"3"
2021-10-14,"13",10.12171875,1434.67485907661,"3"
2021-10-14,"14",10.2933203125,1434.81534735786,"3"
2021-10-14,"15",10.464921875,1434.96298570421,"3"
2021-10-14,"16",10.507822265625,1435.11777411567,"3"
2021-10-14,"17",10.6365234375,1435.27435004341,"3"
2021-10-14,"18",10.72232421875,1435.43628851997,"3"
2021-10-14,"19",10.765224609375,1435.60180202908,"3"
2021-10-14,"20",10.851025390625,1435.76910305447,"3"
2021-10-14,"21",10.936826171875,1435.93997911242,"3"
2021-10-14,"22",11.022626953125,1436.11443020291,"3"
2021-10-14,"23",11.06552734375,1436.29245632596,"3"
2021-10-15,"00",11.194228515625,1436.47226996528,"3"
2021-10-15,"01",11.23712890625,1436.65744615343,"3"
2021-10-15,"02",11.280029296875,1436.84440985786,"3"
2021-10-15,"03",11.23712890625,1437.03316107856,"3"
2021-10-15,"04",11.23712890625,1437.22012478299,"3"
2021-10-15,"05",11.194228515625,1437.40708848742,"3"
2021-10-15,"06",11.108427734375,1437.59226467557,"3"
2021-10-15,"07",11.022626953125,1437.77386583117,"3"
2021-10-15,"08",10.9797265625,1437.95189195421,"3"
2021-10-15,"09",10.89392578125,1438.12813056098,"3"
2021-10-15,"10",10.808125,1438.3007941352,"3"
